demo run with success.

log:

#!/bin/bash
source /home/amd_clmc/team/workspace/devel/setup.bash
cd /home/amd_clmc/team/workspace/devel/lib/amd_clmc_dmp/
chmod +x amd_clmc_dmp_dc_loa_so_sb_single_demo_demo
./amd_clmc_dmp_dc_loa_so_sb_single_demo_demo /home/amd_clmc/team/workspace/devel


Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data (w/o ILC)...
Done
4.02857 0.41705 0.16329 0.23816
4.03095 0.41697 0.16345 0.23793
4.03333 0.41689 0.16362 0.23771
4.03571 0.41681 0.16378 0.23749
4.03810 0.41673 0.16394 0.23726
4.04048 0.41665 0.16411 0.23704
4.04286 0.41658 0.16427 0.23681
4.04524 0.41650 0.16443 0.23659
4.04762 0.41642 0.16460 0.23637
4.05000 0.41634 0.16476 0.23614
4.05238 0.41627 0.16492 0.23592
4.05476 0.41619 0.16508 0.23570
4.05714 0.41611 0.16524 0.23547
4.05952 0.41604 0.16540 0.23525
4.06190 0.41596 0.16556 0.23503
4.06429 0.41588 0.16572 0.23481
4.06667 0.41581 0.16588 0.23458
4.06905 0.41573 0.16604 0.23436
4.07143 0.41566 0.16619 0.23414
4.07381 0.41558 0.16635 0.23392
4.07619 0.41551 0.16651 0.23369
4.07857 0.41544 0.16667 0.23347
4.08095 0.41536 0.16682 0.23325
4.08333 0.41529 0.16698 0.23303
4.08571 0.41521 0.16713 0.23280
4.08810 0.41514 0.16729 0.23258
4.09048 0.41507 0.16744 0.23236
4.09286 0.41499 0.16759 0.23214
4.09524 0.41492 0.16775 0.23192
4.09762 0.41485 0.16790 0.23170
4.10000 0.41478 0.16805 0.23147
4.10238 0.41471 0.16821 0.23125
4.10476 0.41463 0.16836 0.23103
4.10714 0.41456 0.16851 0.23081
4.10952 0.41449 0.16866 0.23059
4.11190 0.41442 0.16881 0.23037
4.11429 0.41435 0.16896 0.23015
4.11667 0.41428 0.16911 0.22993
4.11905 0.41421 0.16926 0.22971
4.12143 0.41414 0.16941 0.22949
4.12381 0.41407 0.16955 0.22927
4.12619 0.41400 0.16970 0.22905
4.12857 0.41393 0.16985 0.22883
4.13095 0.41386 0.16999 0.22861
4.13333 0.41379 0.17014 0.22839
4.13571 0.41372 0.17029 0.22817
4.13810 0.41366 0.17043 0.22795
4.14048 0.41359 0.17058 0.22773
4.14286 0.41352 0.17072 0.22751
4.14524 0.41345 0.17087 0.22729
4.14762 0.41338 0.17101 0.22707
4.15000 0.41332 0.17115 0.22685
4.15238 0.41325 0.17129 0.22663
4.15476 0.41318 0.17144 0.22641
4.15714 0.41312 0.17158 0.22620
4.15952 0.41305 0.17172 0.22598
4.16190 0.41298 0.17186 0.22576
4.16429 0.41292 0.17200 0.22554
4.16667 0.41285 0.17214 0.22532
4.16905 0.41279 0.17228 0.22511
4.17143 0.41272 0.17242 0.22489
4.17381 0.41266 0.17256 0.22467
4.17619 0.41259 0.17270 0.22445
4.17857 0.41253 0.17284 0.22424
4.18095 0.41246 0.17297 0.22402
4.18333 0.41240 0.17311 0.22380
4.18571 0.41234 0.17325 0.22359
4.18810 0.41227 0.17338 0.22337
4.19048 0.41221 0.17352 0.22315
4.19286 0.41215 0.17365 0.22294
4.19524 0.41208 0.17379 0.22272
4.19762 0.41202 0.17392 0.22251
4.20000 0.41196 0.17406 0.22229
4.20238 0.41190 0.17419 0.22207
4.20476 0.41183 0.17432 0.22186
4.20714 0.41177 0.17446 0.22164
4.20952 0.41171 0.17459 0.22143
4.21190 0.41165 0.17472 0.22121
4.21429 0.41159 0.17485 0.22100
4.21667 0.41153 0.17498 0.22078
4.21905 0.41147 0.17511 0.22057
4.22143 0.41140 0.17524 0.22036
4.22381 0.41134 0.17537 0.22014
4.22619 0.41128 0.17550 0.21993
4.22857 0.41122 0.17563 0.21971
4.23095 0.41116 0.17576 0.21950
4.23333 0.41110 0.17588 0.21929
4.23571 0.41105 0.17601 0.21907
4.23810 0.41099 0.17614 0.21886
4.24048 0.41093 0.17627 0.21865
4.24286 0.41087 0.17639 0.21844
4.24524 0.41081 0.17652 0.21822
4.24762 0.41075 0.17664 0.21801
4.25000 0.41069 0.17677 0.21780
4.25238 0.41064 0.17689 0.21759
4.25476 0.41058 0.17701 0.21738
4.25714 0.41052 0.17714 0.21717
4.25952 0.41046 0.17726 0.21696
4.26190 0.41041 0.17738 0.21674
4.26429 0.41035 0.17750 0.21653
4.26667 0.41029 0.17763 0.21632
4.26905 0.41024 0.17775 0.21611
4.27143 0.41018 0.17787 0.21590
4.27381 0.41013 0.17799 0.21569
4.27619 0.41007 0.17811 0.21548
4.27857 0.41001 0.17823 0.21527
4.28095 0.40996 0.17835 0.21506
4.28333 0.40990 0.17846 0.21486
4.28571 0.40985 0.17858 0.21465
4.28810 0.40979 0.17870 0.21444
4.29048 0.40974 0.17882 0.21423
4.29286 0.40968 0.17893 0.21402
4.29524 0.40963 0.17905 0.21381
4.29762 0.40958 0.17916 0.21361
4.30000 0.40952 0.17928 0.21340
4.30238 0.40947 0.17939 0.21319
4.30476 0.40942 0.17951 0.21298
4.30714 0.40936 0.17962 0.21278
4.30952 0.40931 0.17974 0.21257
4.31190 0.40926 0.17985 0.21237
4.31429 0.40920 0.17996 0.21216
4.31667 0.40915 0.18007 0.21195
4.31905 0.40910 0.18019 0.21175
4.32143 0.40905 0.18030 0.21154
4.32381 0.40900 0.18041 0.21134
4.32619 0.40894 0.18052 0.21113
4.32857 0.40889 0.18063 0.21093
4.33095 0.40884 0.18074 0.21072
4.33333 0.40879 0.18085 0.21052
4.33571 0.40874 0.18096 0.21032
4.33810 0.40869 0.18106 0.21011
4.34048 0.40864 0.18117 0.20991
4.34286 0.40859 0.18128 0.20970
4.34524 0.40854 0.18139 0.20950
4.34762 0.40849 0.18149 0.20930
4.35000 0.40844 0.18160 0.20910
4.35238 0.40839 0.18170 0.20889
4.35476 0.40834 0.18181 0.20869
4.35714 0.40829 0.18191 0.20849
4.35952 0.40824 0.18202 0.20829
4.36190 0.40819 0.18212 0.20809
4.36429 0.40814 0.18222 0.20789
4.36667 0.40809 0.18233 0.20769
4.36905 0.40805 0.18243 0.20749
4.37143 0.40800 0.18253 0.20729
4.37381 0.40795 0.18263 0.20709
4.37619 0.40790 0.18273 0.20689
4.37857 0.40785 0.18283 0.20669
4.38095 0.40781 0.18293 0.20649
4.38333 0.40776 0.18303 0.20629
4.38571 0.40771 0.18313 0.20609
4.38810 0.40767 0.18323 0.20589
4.39048 0.40762 0.18333 0.20570
4.39286 0.40757 0.18343 0.20550
4.39524 0.40753 0.18353 0.20530
4.39762 0.40748 0.18362 0.20510
4.40000 0.40743 0.18372 0.20491
4.40238 0.40739 0.18382 0.20471
4.40476 0.40734 0.18391 0.20451
4.40714 0.40730 0.18401 0.20432
4.40952 0.40725 0.18410 0.20412
4.41190 0.40721 0.18420 0.20393
4.41429 0.40716 0.18429 0.20373
4.41667 0.40712 0.18439 0.20354
4.41905 0.40707 0.18448 0.20334
4.42143 0.40703 0.18457 0.20315
4.42381 0.40698 0.18466 0.20295
4.42619 0.40694 0.18476 0.20276
4.42857 0.40690 0.18485 0.20257
4.43095 0.40685 0.18494 0.20237
4.43333 0.40681 0.18503 0.20218
4.43571 0.40677 0.18512 0.20199
4.43810 0.40672 0.18521 0.20179
4.44048 0.40668 0.18530 0.20160
4.44286 0.40664 0.18539 0.20141
4.44524 0.40659 0.18548 0.20122
4.44762 0.40655 0.18557 0.20103
4.45000 0.40651 0.18565 0.20084
4.45238 0.40647 0.18574 0.20065
4.45476 0.40642 0.18583 0.20046
4.45714 0.40638 0.18591 0.20027
4.45952 0.40634 0.18600 0.20008
4.46190 0.40630 0.18608 0.19989
4.46429 0.40626 0.18617 0.19970
4.46667 0.40622 0.18625 0.19951
4.46905 0.40618 0.18634 0.19932
4.47143 0.40613 0.18642 0.19914
4.47381 0.40609 0.18651 0.19895
4.47619 0.40605 0.18659 0.19876
4.47857 0.40601 0.18667 0.19857
4.48095 0.40597 0.18675 0.19839
4.48333 0.40593 0.18683 0.19820
4.48571 0.40589 0.18691 0.19802
4.48810 0.40585 0.18700 0.19783
4.49048 0.40581 0.18708 0.19765
4.49286 0.40577 0.18716 0.19746
4.49524 0.40573 0.18723 0.19728
4.49762 0.40570 0.18731 0.19709
4.50000 0.40566 0.18739 0.19691
4.50238 0.40562 0.18747 0.19672
4.50476 0.40558 0.18755 0.19654
4.50714 0.40554 0.18762 0.19636
4.50952 0.40550 0.18770 0.19618
4.51190 0.40546 0.18778 0.19599
4.51429 0.40543 0.18785 0.19581
4.51667 0.40539 0.18793 0.19563
4.51905 0.40535 0.18800 0.19545
4.52143 0.40531 0.18808 0.19527
4.52381 0.40528 0.18815 0.19509
4.52619 0.40524 0.18823 0.19491
4.52857 0.40520 0.18830 0.19473
4.53095 0.40516 0.18837 0.19455
4.53333 0.40513 0.18844 0.19437
4.53571 0.40509 0.18852 0.19419
4.53810 0.40505 0.18859 0.19401
4.54048 0.40502 0.18866 0.19384
4.54286 0.40498 0.18873 0.19366
4.54524 0.40495 0.18880 0.19348
4.54762 0.40491 0.18887 0.19330
4.55000 0.40487 0.18894 0.19313
4.55238 0.40484 0.18901 0.19295
4.55476 0.40480 0.18908 0.19278
4.55714 0.40477 0.18914 0.19260
4.55952 0.40473 0.18921 0.19242
4.56190 0.40470 0.18928 0.19225
4.56429 0.40466 0.18934 0.19208
4.56667 0.40463 0.18941 0.19190
4.56905 0.40459 0.18948 0.19173
4.57143 0.40456 0.18954 0.19156
4.57381 0.40452 0.18961 0.19138
4.57619 0.40449 0.18967 0.19121
4.57857 0.40446 0.18974 0.19104
4.58095 0.40442 0.18980 0.19087
4.58333 0.40439 0.18986 0.19069
4.58571 0.40436 0.18993 0.19052
4.58810 0.40432 0.18999 0.19035
4.59048 0.40429 0.19005 0.19018
4.59286 0.40426 0.19011 0.19001
4.59524 0.40422 0.19017 0.18984
4.59762 0.40419 0.19024 0.18967
4.60000 0.40416 0.19030 0.18951
4.60238 0.40412 0.19036 0.18934
4.60476 0.40409 0.19042 0.18917
4.60714 0.40406 0.19047 0.18900
4.60952 0.40403 0.19053 0.18883
4.61190 0.40400 0.19059 0.18867
4.61429 0.40396 0.19065 0.18850
4.61667 0.40393 0.19071 0.18834
4.61905 0.40390 0.19076 0.18817
4.62143 0.40387 0.19082 0.18800
4.62381 0.40384 0.19088 0.18784
4.62619 0.40381 0.19093 0.18767
4.62857 0.40377 0.19099 0.18751
4.63095 0.40374 0.19104 0.18735
4.63333 0.40371 0.19110 0.18718
4.63571 0.40368 0.19115 0.18702
4.63810 0.40365 0.19121 0.18686
4.64048 0.40362 0.19126 0.18670
4.64286 0.40359 0.19131 0.18653
4.64524 0.40356 0.19137 0.18637
4.64762 0.40353 0.19142 0.18621
4.65000 0.40350 0.19147 0.18605
4.65238 0.40347 0.19152 0.18589
4.65476 0.40344 0.19157 0.18573
4.65714 0.40341 0.19162 0.18557
4.65952 0.40338 0.19168 0.18541
4.66190 0.40335 0.19173 0.18525
4.66429 0.40332 0.19177 0.18510
4.66667 0.40329 0.19182 0.18494
4.66905 0.40327 0.19187 0.18478
4.67143 0.40324 0.19192 0.18462
4.67381 0.40321 0.19197 0.18447
4.67619 0.40318 0.19202 0.18431
4.67857 0.40315 0.19206 0.18416
4.68095 0.40312 0.19211 0.18400
4.68333 0.40310 0.19216 0.18384
4.68571 0.40307 0.19220 0.18369
4.68810 0.40304 0.19225 0.18354
4.69048 0.40301 0.19229 0.18338
4.69286 0.40298 0.19234 0.18323
4.69524 0.40296 0.19238 0.18308
4.69762 0.40293 0.19243 0.18292
4.70000 0.40290 0.19247 0.18277
4.70238 0.40287 0.19251 0.18262
4.70476 0.40285 0.19256 0.18247
4.70714 0.40282 0.19260 0.18232
4.70952 0.40279 0.19264 0.18217
4.71190 0.40277 0.19268 0.18202
4.71429 0.40274 0.19272 0.18187
4.71667 0.40271 0.19277 0.18172
4.71905 0.40269 0.19281 0.18157
4.72143 0.40266 0.19285 0.18142
4.72381 0.40264 0.19289 0.18127
4.72619 0.40261 0.19292 0.18113
4.72857 0.40258 0.19296 0.18098
4.73095 0.40256 0.19300 0.18083
4.73333 0.40253 0.19304 0.18069
4.73571 0.40251 0.19308 0.18054
4.73810 0.40248 0.19312 0.18040
4.74048 0.40246 0.19315 0.18025
4.74286 0.40243 0.19319 0.18011
4.74524 0.40241 0.19323 0.17996
4.74762 0.40238 0.19326 0.17982
4.75000 0.40236 0.19330 0.17968
4.75238 0.40233 0.19333 0.17953
4.75476 0.40231 0.19337 0.17939
4.75714 0.40228 0.19340 0.17925
4.75952 0.40226 0.19344 0.17911
4.76190 0.40223 0.19347 0.17897
4.76429 0.40221 0.19350 0.17883
4.76667 0.40219 0.19354 0.17869
4.76905 0.40216 0.19357 0.17855
4.77143 0.40214 0.19360 0.17841
4.77381 0.40212 0.19363 0.17827
4.77619 0.40209 0.19367 0.17813
4.77857 0.40207 0.19370 0.17799
4.78095 0.40205 0.19373 0.17786
4.78333 0.40202 0.19376 0.17772
4.78571 0.40200 0.19379 0.17758
4.78810 0.40198 0.19382 0.17745
4.79048 0.40195 0.19385 0.17731
4.79286 0.40193 0.19388 0.17717
4.79524 0.40191 0.19391 0.17704
4.79762 0.40188 0.19393 0.17690
4.80000 0.40186 0.19396 0.17677
4.80238 0.40184 0.19399 0.17664
4.80476 0.40182 0.19402 0.17650
4.80714 0.40180 0.19404 0.17637
4.80952 0.40177 0.19407 0.17624
4.81190 0.40175 0.19410 0.17611
4.81429 0.40173 0.19412 0.17597
4.81667 0.40171 0.19415 0.17584
4.81905 0.40169 0.19418 0.17571
4.82143 0.40166 0.19420 0.17558
4.82381 0.40164 0.19423 0.17545
4.82619 0.40162 0.19425 0.17532
4.82857 0.40160 0.19427 0.17519
4.83095 0.40158 0.19430 0.17507
4.83333 0.40156 0.19432 0.17494
4.83571 0.40154 0.19434 0.17481
4.83810 0.40152 0.19437 0.17468
4.84048 0.40150 0.19439 0.17456
4.84286 0.40148 0.19441 0.17443
4.84524 0.40146 0.19443 0.17430
4.84762 0.40143 0.19446 0.17418
4.85000 0.40141 0.19448 0.17405
4.85238 0.40139 0.19450 0.17393
4.85476 0.40137 0.19452 0.17380
4.85714 0.40135 0.19454 0.17368
4.85952 0.40133 0.19456 0.17355
4.86190 0.40131 0.19458 0.17343
4.86429 0.40129 0.19460 0.17331
4.86667 0.40127 0.19462 0.17319
4.86905 0.40126 0.19464 0.17306
4.87143 0.40124 0.19466 0.17294
4.87381 0.40122 0.19468 0.17282
4.87619 0.40120 0.19469 0.17270
4.87857 0.40118 0.19471 0.17258
4.88095 0.40116 0.19473 0.17246
4.88333 0.40114 0.19475 0.17234
4.88571 0.40112 0.19476 0.17222
4.88810 0.40110 0.19478 0.17210
4.89048 0.40108 0.19480 0.17199
4.89286 0.40106 0.19481 0.17187
4.89524 0.40105 0.19483 0.17175
4.89762 0.40103 0.19485 0.17163
4.90000 0.40101 0.19486 0.17152
4.90238 0.40099 0.19488 0.17140
4.90476 0.40097 0.19489 0.17129
4.90714 0.40095 0.19491 0.17117
4.90952 0.40094 0.19492 0.17105
4.91190 0.40092 0.19493 0.17094
4.91429 0.40090 0.19495 0.17083
4.91667 0.40088 0.19496 0.17071
4.91905 0.40087 0.19497 0.17060
4.92143 0.40085 0.19499 0.17049
4.92381 0.40083 0.19500 0.17037
4.92619 0.40081 0.19501 0.17026
4.92857 0.40080 0.19503 0.17015
4.93095 0.40078 0.19504 0.17004
4.93333 0.40076 0.19505 0.16993
4.93571 0.40074 0.19506 0.16982
4.93810 0.40073 0.19507 0.16971
4.94048 0.40071 0.19508 0.16960
4.94286 0.40069 0.19509 0.16949
4.94524 0.40068 0.19511 0.16938
4.94762 0.40066 0.19512 0.16927
4.95000 0.40064 0.19513 0.16916
4.95238 0.40063 0.19514 0.16905
4.95476 0.40061 0.19515 0.16895
4.95714 0.40059 0.19516 0.16884
4.95952 0.40058 0.19517 0.16873
4.96190 0.40056 0.19517 0.16863
4.96429 0.40055 0.19518 0.16852
4.96667 0.40053 0.19519 0.16842
4.96905 0.40051 0.19520 0.16831
4.97143 0.40050 0.19521 0.16821
4.97381 0.40048 0.19522 0.16810
4.97619 0.40047 0.19522 0.16800
4.97857 0.40045 0.19523 0.16790
4.98095 0.40044 0.19524 0.16779
4.98333 0.40042 0.19525 0.16769
4.98571 0.40040 0.19525 0.16759
4.98810 0.40039 0.19526 0.16749
4.99048 0.40037 0.19527 0.16738
4.99286 0.40036 0.19527 0.16728
4.99524 0.40034 0.19528 0.16718
4.99762 0.40033 0.19529 0.16708
5.00000 0.40031 0.19529 0.16698
5.00238 0.40030 0.19530 0.16688
5.00476 0.40028 0.19530 0.16678
5.00714 0.40027 0.19531 0.16668
5.00952 0.40025 0.19531 0.16659
5.01190 0.40024 0.19532 0.16649
5.01429 0.40023 0.19532 0.16639
5.01667 0.40021 0.19533 0.16629
5.01905 0.40020 0.19533 0.16620
5.02143 0.40018 0.19533 0.16610
5.02381 0.40017 0.19534 0.16600
5.02619 0.40015 0.19534 0.16591
5.02857 0.40014 0.19534 0.16581
5.03095 0.40013 0.19535 0.16572
5.03333 0.40011 0.19535 0.16562
5.03571 0.40010 0.19535 0.16553
5.03810 0.40009 0.19536 0.16543
5.04048 0.40007 0.19536 0.16534
5.04286 0.40006 0.19536 0.16525
5.04524 0.40004 0.19536 0.16515
5.04762 0.40003 0.19537 0.16506
5.05000 0.40002 0.19537 0.16497
5.05238 0.40000 0.19537 0.16488
5.05476 0.39999 0.19537 0.16479
5.05714 0.39998 0.19537 0.16470
5.05952 0.39997 0.19537 0.16460
5.06190 0.39995 0.19538 0.16451
5.06429 0.39994 0.19538 0.16442
5.06667 0.39993 0.19538 0.16434
5.06905 0.39991 0.19538 0.16425
5.07143 0.39990 0.19538 0.16416
5.07381 0.39989 0.19538 0.16407
5.07619 0.39988 0.19538 0.16398
5.07857 0.39986 0.19538 0.16389
5.08095 0.39985 0.19538 0.16381
5.08333 0.39984 0.19538 0.16372
5.08571 0.39983 0.19538 0.16363
5.08810 0.39981 0.19538 0.16355
5.09048 0.39980 0.19538 0.16346
5.09286 0.39979 0.19538 0.16337
5.09524 0.39978 0.19537 0.16329
5.09762 0.39977 0.19537 0.16320
5.10000 0.39975 0.19537 0.16312
5.10238 0.39974 0.19537 0.16304
5.10476 0.39973 0.19537 0.16295
5.10714 0.39972 0.19537 0.16287
5.10952 0.39971 0.19537 0.16279
5.11190 0.39969 0.19536 0.16270
5.11429 0.39968 0.19536 0.16262
5.11667 0.39967 0.19536 0.16254
5.11905 0.39966 0.19536 0.16246
5.12143 0.39965 0.19535 0.16237
5.12381 0.39964 0.19535 0.16229
5.12619 0.39963 0.19535 0.16221
5.12857 0.39962 0.19535 0.16213
5.13095 0.39960 0.19534 0.16205
5.13333 0.39959 0.19534 0.16197
5.13571 0.39958 0.19534 0.16189
5.13810 0.39957 0.19533 0.16182
5.14048 0.39956 0.19533 0.16174
5.14286 0.39955 0.19533 0.16166
5.14524 0.39954 0.19532 0.16158
5.14762 0.39953 0.19532 0.16150
5.15000 0.39952 0.19531 0.16143
5.15238 0.39951 0.19531 0.16135
5.15476 0.39950 0.19531 0.16127
5.15714 0.39949 0.19530 0.16120
5.15952 0.39948 0.19530 0.16112
5.16190 0.39947 0.19529 0.16104
5.16429 0.39946 0.19529 0.16097
5.16667 0.39945 0.19528 0.16089
5.16905 0.39944 0.19528 0.16082
5.17143 0.39943 0.19527 0.16075
5.17381 0.39942 0.19527 0.16067
5.17619 0.39941 0.19526 0.16060
5.17857 0.39940 0.19526 0.16053
5.18095 0.39939 0.19525 0.16045
5.18333 0.39938 0.19525 0.16038
5.18571 0.39937 0.19524 0.16031
5.18810 0.39936 0.19523 0.16024
5.19048 0.39935 0.19523 0.16017
5.19286 0.39934 0.19522 0.16009
5.19524 0.39933 0.19522 0.16002
5.19762 0.39932 0.19521 0.15995
5.20000 0.39931 0.19520 0.15988
5.20238 0.39930 0.19520 0.15981
5.20476 0.39929 0.19519 0.15974
5.20714 0.39928 0.19518 0.15967
5.20952 0.39928 0.19518 0.15961
5.21190 0.39927 0.19517 0.15954
5.21429 0.39926 0.19516 0.15947
5.21667 0.39925 0.19516 0.15940
5.21905 0.39924 0.19515 0.15933
5.22143 0.39923 0.19514 0.15927
5.22381 0.39922 0.19514 0.15920
5.22619 0.39921 0.19513 0.15913
5.22857 0.39921 0.19512 0.15907
5.23095 0.39920 0.19511 0.15900
5.23333 0.39919 0.19511 0.15893
5.23571 0.39918 0.19510 0.15887
5.23810 0.39917 0.19509 0.15880
5.24048 0.39916 0.19508 0.15874
5.24286 0.39916 0.19508 0.15868
5.24524 0.39915 0.19507 0.15861
5.24762 0.39914 0.19506 0.15855
5.25000 0.39913 0.19505 0.15848
5.25238 0.39912 0.19504 0.15842
5.25476 0.39911 0.19504 0.15836
5.25714 0.39911 0.19503 0.15830
5.25952 0.39910 0.19502 0.15823
5.26190 0.39909 0.19501 0.15817
5.26429 0.39908 0.19500 0.15811
5.26667 0.39908 0.19499 0.15805
5.26905 0.39907 0.19498 0.15799
5.27143 0.39906 0.19498 0.15793
5.27381 0.39905 0.19497 0.15787
5.27619 0.39905 0.19496 0.15781
5.27857 0.39904 0.19495 0.15775
5.28095 0.39903 0.19494 0.15769
5.28333 0.39902 0.19493 0.15763
5.28571 0.39902 0.19492 0.15757
5.28810 0.39901 0.19491 0.15751
5.29048 0.39900 0.19490 0.15745
5.29286 0.39900 0.19489 0.15740
5.29524 0.39899 0.19488 0.15734
5.29762 0.39898 0.19487 0.15728
5.30000 0.39897 0.19487 0.15723
5.30238 0.39897 0.19486 0.15717
5.30476 0.39896 0.19485 0.15711
5.30714 0.39895 0.19484 0.15706
5.30952 0.39895 0.19483 0.15700
5.31190 0.39894 0.19482 0.15695
5.31429 0.39893 0.19481 0.15689
5.31667 0.39893 0.19480 0.15684
5.31905 0.39892 0.19479 0.15678
5.32143 0.39892 0.19478 0.15673
5.32381 0.39891 0.19477 0.15667
5.32619 0.39890 0.19476 0.15662
5.32857 0.39890 0.19475 0.15657
5.33095 0.39889 0.19474 0.15651
5.33333 0.39888 0.19473 0.15646
5.33571 0.39888 0.19472 0.15641
5.33810 0.39887 0.19471 0.15636
5.34048 0.39887 0.19469 0.15630
5.34286 0.39886 0.19468 0.15625
5.34524 0.39885 0.19467 0.15620
5.34762 0.39885 0.19466 0.15615
5.35000 0.39884 0.19465 0.15610
5.35238 0.39884 0.19464 0.15605
5.35476 0.39883 0.19463 0.15600
5.35714 0.39883 0.19462 0.15595
5.35952 0.39882 0.19461 0.15590
5.36190 0.39881 0.19460 0.15585
5.36429 0.39881 0.19459 0.15580
5.36667 0.39880 0.19458 0.15576
5.36905 0.39880 0.19457 0.15571
5.37143 0.39879 0.19455 0.15566
5.37381 0.39879 0.19454 0.15561
5.37619 0.39878 0.19453 0.15556
5.37857 0.39878 0.19452 0.15552
5.38095 0.39877 0.19451 0.15547
5.38333 0.39877 0.19450 0.15542
5.38571 0.39876 0.19449 0.15538
5.38810 0.39876 0.19448 0.15533
5.39048 0.39875 0.19446 0.15529
5.39286 0.39875 0.19445 0.15524
5.39524 0.39874 0.19444 0.15520
5.39762 0.39874 0.19443 0.15515
5.40000 0.39873 0.19442 0.15511
5.40238 0.39873 0.19441 0.15506
5.40476 0.39872 0.19440 0.15502
5.40714 0.39872 0.19438 0.15498
5.40952 0.39871 0.19437 0.15493
5.41190 0.39871 0.19436 0.15489
5.41429 0.39871 0.19435 0.15485
5.41667 0.39870 0.19434 0.15480
5.41905 0.39870 0.19433 0.15476
5.42143 0.39869 0.19431 0.15472
5.42381 0.39869 0.19430 0.15468
5.42619 0.39868 0.19429 0.15464
5.42857 0.39868 0.19428 0.15460
5.43095 0.39868 0.19427 0.15455
5.43333 0.39867 0.19425 0.15451
5.43571 0.39867 0.19424 0.15447
5.43810 0.39866 0.19423 0.15443
5.44048 0.39866 0.19422 0.15439
5.44286 0.39866 0.19421 0.15435
5.44524 0.39865 0.19419 0.15432
5.44762 0.39865 0.19418 0.15428
5.45000 0.39864 0.19417 0.15424
5.45238 0.39864 0.19416 0.15420
5.45476 0.39864 0.19415 0.15416
5.45714 0.39863 0.19413 0.15412
5.45952 0.39863 0.19412 0.15409
5.46190 0.39863 0.19411 0.15405
5.46429 0.39862 0.19410 0.15401
5.46667 0.39862 0.19408 0.15398
5.46905 0.39862 0.19407 0.15394
5.47143 0.39861 0.19406 0.15390
5.47381 0.39861 0.19405 0.15387
5.47619 0.39861 0.19403 0.15383
5.47857 0.39860 0.19402 0.15380
5.48095 0.39860 0.19401 0.15376
5.48333 0.39860 0.19400 0.15373
5.48571 0.39859 0.19399 0.15369
5.48810 0.39859 0.19397 0.15366
5.49048 0.39859 0.19396 0.15362
5.49286 0.39858 0.19395 0.15359
5.49524 0.39858 0.19394 0.15356
5.49762 0.39858 0.19392 0.15352
5.50000 0.39858 0.19391 0.15349
5.50238 0.39857 0.19390 0.15346
5.50476 0.39857 0.19389 0.15343
5.50714 0.39857 0.19387 0.15339
5.50952 0.39856 0.19386 0.15336
5.51190 0.39856 0.19385 0.15333
5.51429 0.39856 0.19383 0.15330
5.51667 0.39856 0.19382 0.15327
5.51905 0.39855 0.19381 0.15324
5.52143 0.39855 0.19380 0.15321
5.52381 0.39855 0.19378 0.15318
5.52619 0.39855 0.19377 0.15315
5.52857 0.39855 0.19376 0.15312
5.53095 0.39854 0.19375 0.15309
5.53333 0.39854 0.19373 0.15306
5.53571 0.39854 0.19372 0.15303
5.53810 0.39854 0.19371 0.15300
5.54048 0.39853 0.19370 0.15297
5.54286 0.39853 0.19368 0.15294
5.54524 0.39853 0.19367 0.15292
5.54762 0.39853 0.19366 0.15289
5.55000 0.39853 0.19364 0.15286
5.55238 0.39853 0.19363 0.15283
5.55476 0.39852 0.19362 0.15281
5.55714 0.39852 0.19361 0.15278
5.55952 0.39852 0.19359 0.15275
5.56190 0.39852 0.19358 0.15273
5.56429 0.39852 0.19357 0.15270
5.56667 0.39852 0.19356 0.15268
5.56905 0.39851 0.19354 0.15265
5.57143 0.39851 0.19353 0.15263
5.57381 0.39851 0.19352 0.15260
5.57619 0.39851 0.19350 0.15258
5.57857 0.39851 0.19349 0.15255
5.58095 0.39851 0.19348 0.15253
5.58333 0.39851 0.19347 0.15250
5.58571 0.39850 0.19345 0.15248
5.58810 0.39850 0.19344 0.15246
5.59048 0.39850 0.19343 0.15243
5.59286 0.39850 0.19341 0.15241
5.59524 0.39850 0.19340 0.15239
5.59762 0.39850 0.19339 0.15237
5.60000 0.39850 0.19338 0.15234
5.60238 0.39850 0.19336 0.15232
5.60476 0.39850 0.19335 0.15230
5.60714 0.39849 0.19334 0.15228
5.60952 0.39849 0.19332 0.15226
5.61190 0.39849 0.19331 0.15224
5.61429 0.39849 0.19330 0.15222
5.61667 0.39849 0.19329 0.15220
5.61905 0.39849 0.19327 0.15218
5.62143 0.39849 0.19326 0.15216
5.62381 0.39849 0.19325 0.15214
5.62619 0.39849 0.19324 0.15212
5.62857 0.39849 0.19322 0.15210
5.63095 0.39849 0.19321 0.15208
5.63333 0.39849 0.19320 0.15206
5.63571 0.39849 0.19318 0.15204
5.63810 0.39849 0.19317 0.15203
5.64048 0.39849 0.19316 0.15201
5.64286 0.39849 0.19315 0.15199
5.64524 0.39849 0.19313 0.15197
5.64762 0.39849 0.19312 0.15196
5.65000 0.39849 0.19311 0.15194
5.65238 0.39849 0.19309 0.15192
5.65476 0.39849 0.19308 0.15191
5.65714 0.39849 0.19307 0.15189
5.65952 0.39849 0.19306 0.15187
